label,chrF++
ajp_Arab-dik_Latn,8.093693822393389
ajp_Arab-dyu_Latn,9.110179311711494
ajp_Arab-dzo_Tibt,14.616619343628138
ajp_Arab-ell_Grek,22.355739704479117
ajp_Arab-eng_Latn,26.775166975162456
ajp_Arab-epo_Latn,24.87941206148494
ajp_Arab-est_Latn,21.860132848471373
ajp_Arab-eus_Latn,23.73301934627083
ajp_Arab-ewe_Latn,14.304019276858876
ajp_Arab-fao_Latn,22.596770091937536
ajp_Arab-fij_Latn,25.445402211954793
ajp_Arab-fin_Latn,21.842285453125427
ajp_Arab-fon_Latn,8.314173971328612
ajp_Arab-fra_Latn,24.786689414304536
ajp_Arab-fur_Latn,22.296253770143533
ajp_Arab-fuv_Latn,5.747788756919342
ajp_Arab-gaz_Latn,14.440657557054944
ajp_Arab-gla_Latn,24.8279172068666
ajp_Arab-gle_Latn,22.633280959159734
ajp_Arab-glg_Latn,22.820658659804884
ajp_Arab-grn_Latn,17.142176262826244
ajp_Arab-guj_Gujr,21.064951898415103
ajp_Arab-hat_Latn,23.27256969094024
ajp_Arab-hau_Latn,24.386069711811366
ajp_Arab-heb_Hebr,18.738835236430663
ajp_Arab-hin_Deva,21.226159887565135
ajp_Arab-hne_Deva,23.592039053633947
ajp_Arab-hrv_Latn,20.602140637546874
ajp_Arab-hun_Latn,21.92519270738952
ajp_Arab-hye_Armn,23.855128200564423
ajp_Arab-ibo_Latn,18.737874860342174
ajp_Arab-ilo_Latn,28.66208452364142
ajp_Arab-ind_Latn,29.221205459916987
ajp_Arab-isl_Latn,20.096539640759616
ajp_Arab-ita_Latn,25.57226656847127
ajp_Arab-jav_Latn,23.0573026729479
ajp_Arab-jpn_Jpan,9.5772526046536
ajp_Arab-kab_Latn,17.343983521942043
ajp_Arab-kac_Latn,22.630314463702973
ajp_Arab-kam_Latn,14.391744036282578
ajp_Arab-kan_Knda,20.60498421205245
ajp_Arab-kas_Arab,15.805069889260201
ajp_Arab-kas_Deva,11.061827329311495
ajp_Arab-kat_Geor,22.17647648865079
ajp_Arab-kaz_Cyrl,23.714908904914477
ajp_Arab-kbp_Latn,13.629062262261199
ajp_Arab-kea_Latn,27.090908836802583
ajp_Arab-khk_Cyrl,20.756974437124853
ajp_Arab-khm_Khmr,19.680461374740112
ajp_Arab-kik_Latn,15.90774846348805
ajp_Arab-kin_Latn,23.51853424822606
ajp_Arab-kir_Cyrl,17.669887403256208
ajp_Arab-kmb_Latn,21.473984359400006
ajp_Arab-kmr_Latn,22.372075686447655
ajp_Arab-knc_Arab,9.06398841666475
ajp_Arab-knc_Latn,11.39343547459112
ajp_Arab-kon_Latn,26.381864655263566
ajp_Arab-kor_Hang,9.585057713672816
ajp_Arab-lao_Laoo,24.03341773716656
ajp_Arab-lij_Latn,21.71685780346459
ajp_Arab-lim_Latn,21.66034127226467
ajp_Arab-lin_Latn,29.5164908429919
ajp_Arab-lit_Latn,21.718556386711192
ajp_Arab-lmo_Latn,21.700051484189135
ajp_Arab-ltg_Latn,22.650810250243467
ajp_Arab-ltz_Latn,21.725368637074325
ajp_Arab-lua_Latn,18.50772145229226
ajp_Arab-lug_Latn,17.46911183910717
ajp_Arab-luo_Latn,16.478341242724706
ajp_Arab-lus_Latn,18.791185504863535
ajp_Arab-lvs_Latn,20.32283604965139
ajp_Arab-mag_Deva,19.36473966912747
ajp_Arab-mai_Deva,20.86105844810265
ajp_Arab-mal_Mlym,23.717429586059037
ajp_Arab-mar_Deva,21.49160631805168
ajp_Arab-min_Arab,20.120488722618905
ajp_Arab-min_Latn,24.16084191649554
ajp_Arab-mkd_Cyrl,25.68300370453933
ajp_Arab-mlt_Latn,23.376952178305647
ajp_Arab-mni_Beng,16.382338922659393
ajp_Arab-mos_Latn,10.162861624900213
ajp_Arab-mri_Latn,25.645570834417068
ajp_Arab-mya_Mymr,23.07803759878527
ajp_Arab-nld_Latn,24.12396269544708
ajp_Arab-nno_Latn,22.073625206473345
ajp_Arab-nob_Latn,22.309387930911555
ajp_Arab-npi_Deva,20.858504801392876
ajp_Arab-nso_Latn,26.129349507108664
ajp_Arab-nus_Latn,17.015547432234392
ajp_Arab-nya_Latn,24.319519160658505
ajp_Arab-oci_Latn,24.992253324316476
ajp_Arab-ory_Orya,17.68346507839757
ajp_Arab-pag_Latn,21.48478550911887
ajp_Arab-pan_Guru,17.605580462029973
ajp_Arab-pap_Latn,25.53233348825995
ajp_Arab-pbt_Arab,20.959380843341123
ajp_Arab-pes_Arab,22.33648501914627
ajp_Arab-plt_Latn,28.849613585327628
ajp_Arab-pol_Latn,20.17196398429994
ajp_Arab-por_Latn,24.748415983117006
ajp_Arab-prs_Arab,22.25771402651638
ajp_Arab-quy_Latn,18.540849086130983
ajp_Arab-ron_Latn,26.48160625153452
ajp_Arab-run_Latn,18.787226967713263
ajp_Arab-rus_Cyrl,23.54585735793847
ajp_Arab-sag_Latn,19.56437173128615
ajp_Arab-san_Deva,17.34999138882382
ajp_Arab-sat_Olck,3.1194541081670253
ajp_Arab-scn_Latn,21.73660525179596
ajp_Arab-shn_Mymr,19.03744248908036
ajp_Arab-sin_Sinh,20.7054509218522
ajp_Arab-slk_Latn,20.259013058067755
ajp_Arab-slv_Latn,21.568949843282976
ajp_Arab-smo_Latn,28.467358964593338
ajp_Arab-sna_Latn,21.56545507390197
ajp_Arab-snd_Arab,19.117875070349104
ajp_Arab-som_Latn,22.270639510819777
ajp_Arab-sot_Latn,28.35942996638404
ajp_Arab-spa_Latn,26.48128796418005
ajp_Arab-srd_Latn,24.607510461830152
ajp_Arab-srp_Cyrl,22.959899545308698
ajp_Arab-ssw_Latn,21.098323418137767
ajp_Arab-sun_Latn,23.89928612537629
ajp_Arab-swe_Latn,23.397658522933856
ajp_Arab-swh_Latn,25.30628501935233
ajp_Arab-szl_Latn,17.797477533800382
ajp_Arab-tam_Taml,24.041206896949426
ajp_Arab-taq_Latn,8.15326748653816
ajp_Arab-taq_Tfng,10.817256786891855
ajp_Arab-tat_Cyrl,19.82489311386037
ajp_Arab-tel_Telu,22.539764463616795
ajp_Arab-tgk_Cyrl,25.32764342669964
ajp_Arab-tgl_Latn,32.77736439452895
ajp_Arab-tha_Thai,22.09603606938348
ajp_Arab-tir_Ethi,11.249204954330397
ajp_Arab-tpi_Latn,32.01397722947533
ajp_Arab-tsn_Latn,28.525927626560595
ajp_Arab-tso_Latn,23.664800104089327
ajp_Arab-tuk_Latn,18.15648974301386
ajp_Arab-tum_Latn,20.297705765303313
ajp_Arab-tur_Latn,22.677619965235667
ajp_Arab-twi_Latn,16.49206466066775
ajp_Arab-tzm_Tfng,19.017465253252194
ajp_Arab-uig_Arab,16.77688544832857
ajp_Arab-ukr_Cyrl,21.90039897102468
ajp_Arab-umb_Latn,22.0458264458476
ajp_Arab-urd_Arab,21.626919757008856
ajp_Arab-uzn_Latn,20.858140692748805
ajp_Arab-vec_Latn,21.72890125743925
ajp_Arab-vie_Latn,19.187529442287314
ajp_Arab-war_Latn,30.295812776234527
ajp_Arab-wol_Latn,14.440813973586716
ajp_Arab-xho_Latn,22.777623266822225
ajp_Arab-ydd_Hebr,24.16390768029807
ajp_Arab-yor_Latn,12.09455368377466
ajp_Arab-yue_Hant,6.64385179460069
ajp_Arab-zho_Hans,7.514300698259116
ajp_Arab-zho_Hant,7.35927892301385
ajp_Arab-zsm_Latn,28.740028244654077
ajp_Arab-zul_Latn,22.37735942529801
aka_Latn-ace_Arab,15.78012341161459
aka_Latn-ace_Latn,22.40724991613732
aka_Latn-acm_Arab,16.60147456023247
aka_Latn-acq_Arab,15.964266957704181
aka_Latn-aeb_Arab,17.754823746768235
aka_Latn-afr_Latn,22.31522083606075
aka_Latn-ajp_Arab,15.999832431742659
aka_Latn-als_Latn,22.40885274409672
aka_Latn-amh_Ethi,9.83785953073547
aka_Latn-apc_Arab,15.602793139322793
aka_Latn-arb_Arab,17.341665957789246
aka_Latn-arb_Latn,17.846358143822666
aka_Latn-ars_Arab,16.708025304622176
aka_Latn-ary_Arab,17.59477749881258
aka_Latn-arz_Arab,16.394777822670463
aka_Latn-asm_Beng,12.930586583821494
aka_Latn-ast_Latn,17.9939862943959
aka_Latn-awa_Deva,15.393538239192278
aka_Latn-ayr_Latn,15.774638267624264
aka_Latn-azb_Arab,16.21934531839986
aka_Latn-azj_Latn,17.52371210466535
aka_Latn-bak_Cyrl,18.42070702661714
aka_Latn-bam_Latn,14.588577335954806
aka_Latn-ban_Latn,21.04025450413367
aka_Latn-bel_Cyrl,18.023157515577378
aka_Latn-bem_Latn,20.653623357521848
aka_Latn-ben_Beng,15.98118789287543
aka_Latn-bho_Deva,16.68411839514812
aka_Latn-bjn_Arab,15.016831193152536
aka_Latn-bjn_Latn,24.796060396947343
aka_Latn-bod_Tibt,12.712790193410761
aka_Latn-bos_Latn,17.9171075070664
aka_Latn-bug_Latn,16.68873356103653
aka_Latn-bul_Cyrl,20.19005033861065
aka_Latn-cat_Latn,21.514810161633225
aka_Latn-ceb_Latn,27.097156471568525
aka_Latn-ces_Latn,17.08942193888852
aka_Latn-cjk_Latn,13.255069917045034
aka_Latn-ckb_Arab,16.662413172638963
aka_Latn-crh_Latn,16.480380577803707
aka_Latn-cym_Latn,21.180046378510664
aka_Latn-dan_Latn,20.86335364285767
aka_Latn-deu_Latn,20.334827905486566
aka_Latn-dik_Latn,8.765595981251737
aka_Latn-dyu_Latn,7.2640395061309855
aka_Latn-dzo_Tibt,15.67293420409272
aka_Latn-ell_Grek,19.338569656955386
aka_Latn-eng_Latn,21.84742634586691
aka_Latn-epo_Latn,22.353547297564162
aka_Latn-est_Latn,19.473801541993065
aka_Latn-eus_Latn,20.36851781548735
aka_Latn-ewe_Latn,15.04048645967232
aka_Latn-fao_Latn,19.530905275444443
aka_Latn-fij_Latn,23.167121418168186
aka_Latn-fin_Latn,19.640167996577105
aka_Latn-fon_Latn,7.888339393487589
aka_Latn-fra_Latn,25.075815257648504
aka_Latn-fur_Latn,19.257713708204182
aka_Latn-fuv_Latn,5.7573325342807475
aka_Latn-gaz_Latn,15.315246216974177
aka_Latn-gla_Latn,21.119962745189504
aka_Latn-gle_Latn,23.04557764253356
aka_Latn-glg_Latn,19.424590894979048
aka_Latn-grn_Latn,15.281462123896628
aka_Latn-guj_Gujr,16.059456140113607
aka_Latn-hat_Latn,18.499087724653837
aka_Latn-hau_Latn,19.957079376935145
aka_Latn-heb_Hebr,15.818712690993998
aka_Latn-hin_Deva,17.59719755725596
aka_Latn-hne_Deva,16.45148700315981
aka_Latn-hrv_Latn,19.6337134070022
aka_Latn-hun_Latn,18.217383081620316
aka_Latn-hye_Armn,19.778727747849516
aka_Latn-ibo_Latn,15.853519337055591
aka_Latn-ilo_Latn,26.13586778029716
aka_Latn-ind_Latn,21.187821880345858
aka_Latn-isl_Latn,18.316037610979812
aka_Latn-ita_Latn,22.525553878522047
aka_Latn-jav_Latn,22.227006174837342
aka_Latn-jpn_Jpan,7.723723358374615
aka_Latn-kab_Latn,16.86165958512752
aka_Latn-kac_Latn,22.357810123071246
aka_Latn-kam_Latn,14.440676725259186
aka_Latn-kan_Knda,18.720019147495503
aka_Latn-kas_Arab,11.98720117192372
aka_Latn-kas_Deva,10.122568027381442
aka_Latn-kat_Geor,20.081054908992375
aka_Latn-kaz_Cyrl,20.83277218898101
aka_Latn-kbp_Latn,11.980811228893746
aka_Latn-kea_Latn,21.819591567223963
aka_Latn-khk_Cyrl,17.392750941278297
aka_Latn-khm_Khmr,16.446966732083222
aka_Latn-kik_Latn,14.385667198409141
aka_Latn-kin_Latn,19.187991037749597
aka_Latn-kir_Cyrl,18.481828765296182
aka_Latn-kmb_Latn,18.643989417965763
aka_Latn-kmr_Latn,18.87794813842072
aka_Latn-knc_Arab,9.200438668562839
aka_Latn-knc_Latn,10.957848410354954
aka_Latn-kon_Latn,22.799747962371384
aka_Latn-kor_Hang,6.79984815836072
aka_Latn-lao_Laoo,19.243414727868036
aka_Latn-lij_Latn,19.048044693323302
aka_Latn-lim_Latn,18.846073094661968
aka_Latn-lin_Latn,22.788944040897817
aka_Latn-lit_Latn,19.551923680676484
aka_Latn-lmo_Latn,20.560959698511613
aka_Latn-ltg_Latn,17.52288691812954
aka_Latn-ltz_Latn,19.72795040132318
aka_Latn-lua_Latn,20.518735047608132
aka_Latn-lug_Latn,18.182092451676425
aka_Latn-luo_Latn,18.610467731259856
aka_Latn-lus_Latn,16.962972681032788
aka_Latn-lvs_Latn,17.08754222429412
aka_Latn-mag_Deva,19.36963771629842
aka_Latn-mai_Deva,18.012445438414083
aka_Latn-mal_Mlym,19.129034149937155
aka_Latn-mar_Deva,16.936826534919025
aka_Latn-min_Arab,17.4084686354204
aka_Latn-min_Latn,20.76074727372483
aka_Latn-mkd_Cyrl,20.325284053723973
aka_Latn-mlt_Latn,21.249750760037067
aka_Latn-mni_Beng,16.4677894377041
aka_Latn-mos_Latn,9.330212181241524
aka_Latn-mri_Latn,24.9160276837684
aka_Latn-mya_Mymr,21.07703636750515
aka_Latn-nld_Latn,20.942483130801715
aka_Latn-nno_Latn,19.754529629994952
aka_Latn-nob_Latn,20.763527982514756
aka_Latn-npi_Deva,15.781825522697707
aka_Latn-nso_Latn,21.739419152199165
aka_Latn-nus_Latn,13.254656128555983
aka_Latn-nya_Latn,19.169416166891693
aka_Latn-oci_Latn,21.101915328557325
aka_Latn-ory_Orya,14.840856127337071
aka_Latn-pag_Latn,20.870869947595505
aka_Latn-pan_Guru,16.280541622171153
aka_Latn-pap_Latn,20.327177998417557
aka_Latn-pbt_Arab,15.860732334139142
aka_Latn-pes_Arab,17.786711756572352
aka_Latn-plt_Latn,25.1796467960408
aka_Latn-pol_Latn,17.78761803286247
aka_Latn-por_Latn,22.08177684474362
aka_Latn-prs_Arab,17.743656017984463
aka_Latn-quy_Latn,17.51775312110276
aka_Latn-ron_Latn,21.475819646240097
aka_Latn-run_Latn,16.13056000648253
aka_Latn-rus_Cyrl,17.89781171791268
aka_Latn-sag_Latn,21.58471229558133
aka_Latn-san_Deva,13.409722026055885
aka_Latn-sat_Olck,3.337943746845631
aka_Latn-scn_Latn,18.24327959698141
aka_Latn-shn_Mymr,18.144532530862353
aka_Latn-sin_Sinh,18.150238154537526
aka_Latn-slk_Latn,17.268555798315163
aka_Latn-slv_Latn,18.757611937962004
aka_Latn-smo_Latn,26.460280098901123
aka_Latn-sna_Latn,20.78289058885958
aka_Latn-snd_Arab,18.59671491996992
aka_Latn-som_Latn,19.001965242755933
aka_Latn-sot_Latn,22.362406198483875
aka_Latn-spa_Latn,20.251199529116175
aka_Latn-srd_Latn,22.030671551359017
aka_Latn-srp_Cyrl,19.261444463057497
aka_Latn-ssw_Latn,19.53605688961707
aka_Latn-sun_Latn,21.976973699481828
aka_Latn-swe_Latn,20.394521404345376
aka_Latn-swh_Latn,22.938020212268725
aka_Latn-szl_Latn,17.631509780383208
aka_Latn-tam_Taml,20.91186823713279
aka_Latn-taq_Latn,10.34865128316147
aka_Latn-taq_Tfng,12.343145912246447
aka_Latn-tat_Cyrl,17.353718051342355
aka_Latn-tel_Telu,17.36203994902674
aka_Latn-tgk_Cyrl,20.060053005358117
aka_Latn-tgl_Latn,27.120243504578497
aka_Latn-tha_Thai,15.192620027345264
aka_Latn-tir_Ethi,8.659806186417901
aka_Latn-tpi_Latn,25.785084276657606
aka_Latn-tsn_Latn,25.40871570370376
aka_Latn-tso_Latn,21.81433513710635
aka_Latn-tuk_Latn,17.478436775932
aka_Latn-tum_Latn,18.527925254676124
aka_Latn-tur_Latn,19.35121305029554
aka_Latn-twi_Latn,19.000774408785396
aka_Latn-tzm_Tfng,17.79647310766306
aka_Latn-uig_Arab,16.554275251584414
aka_Latn-ukr_Cyrl,17.890824244631766
aka_Latn-umb_Latn,21.210342669774985
aka_Latn-urd_Arab,17.51990265876921
aka_Latn-uzn_Latn,19.551363487346933
aka_Latn-vec_Latn,19.952712078524087
aka_Latn-vie_Latn,15.747890019996266
aka_Latn-war_Latn,26.423721706649197
aka_Latn-wol_Latn,13.875618786619809
aka_Latn-xho_Latn,19.629228079865854
aka_Latn-ydd_Hebr,21.400631633714667
aka_Latn-yor_Latn,14.49920011416023
aka_Latn-yue_Hant,7.572244616795067
aka_Latn-zho_Hans,8.133635103818634
aka_Latn-zho_Hant,4.757216136345513
aka_Latn-zsm_Latn,22.475588195274657
aka_Latn-zul_Latn,21.237054864265033
als_Latn-ace_Arab,17.88663986215471
als_Latn-ace_Latn,23.246736537429065
als_Latn-acm_Arab,21.209321410405956
als_Latn-acq_Arab,21.668040668162945
als_Latn-aeb_Arab,20.020635643742644
als_Latn-afr_Latn,29.02099861051775
als_Latn-ajp_Arab,20.70828740692006
als_Latn-aka_Latn,17.43148652148711
als_Latn-amh_Ethi,10.765021468699107
als_Latn-apc_Arab,18.512064760196928
als_Latn-arb_Arab,19.99922836221854
als_Latn-arb_Latn,19.38690152097938
als_Latn-ars_Arab,21.49459058352424
als_Latn-ary_Arab,21.764602189952775
als_Latn-arz_Arab,19.47422169710454
als_Latn-asm_Beng,17.2468112987629
als_Latn-ast_Latn,24.518481041099864
als_Latn-awa_Deva,19.572319656271947
als_Latn-ayr_Latn,16.27088668323845
als_Latn-azb_Arab,17.821426499298376
als_Latn-azj_Latn,21.688860195702354
als_Latn-bak_Cyrl,20.41184175774326
als_Latn-bam_Latn,13.76339651994851
als_Latn-ban_Latn,26.898812898416292
als_Latn-bel_Cyrl,19.909019904611956
als_Latn-bem_Latn,21.370618441060838
als_Latn-ben_Beng,19.444041665231193
als_Latn-bho_Deva,20.694016811042005
als_Latn-bjn_Arab,17.359976461380857
als_Latn-bjn_Latn,25.53271410865125
als_Latn-bod_Tibt,12.425149596441699
als_Latn-bos_Latn,22.661581330606033
als_Latn-bug_Latn,16.070793086609086
als_Latn-bul_Cyrl,24.223889980289325
als_Latn-cat_Latn,22.283086920671092
als_Latn-ceb_Latn,33.18427734044128
als_Latn-ces_Latn,18.638174549614472
als_Latn-cjk_Latn,11.599964538513367
als_Latn-ckb_Arab,21.00068457389166
als_Latn-crh_Latn,20.216751134451634
als_Latn-cym_Latn,23.045180009657624
als_Latn-dan_Latn,22.435913180720863
als_Latn-deu_Latn,25.994021698351517
als_Latn-dik_Latn,7.740602244591012
als_Latn-dyu_Latn,7.458401206123212
als_Latn-dzo_Tibt,15.466412873773047
als_Latn-ell_Grek,24.039593079750663
als_Latn-eng_Latn,24.5662217412994
als_Latn-epo_Latn,27.81874398236952
als_Latn-est_Latn,24.274521226916036
als_Latn-eus_Latn,25.860097719591668
als_Latn-ewe_Latn,16.35333782143265
als_Latn-fao_Latn,21.24145380447447
als_Latn-fij_Latn,26.939975328155015
als_Latn-fin_Latn,21.71232699000365
als_Latn-fon_Latn,7.558993561611321
als_Latn-fra_Latn,28.36341901570332
als_Latn-fur_Latn,24.77411450346055
als_Latn-fuv_Latn,6.809848190209572
als_Latn-gaz_Latn,13.755931630063248
als_Latn-gla_Latn,24.729213641062923
als_Latn-gle_Latn,26.511524648227674
als_Latn-glg_Latn,24.33829234378265
als_Latn-grn_Latn,16.781427698648013
als_Latn-guj_Gujr,20.60823336823536
als_Latn-hat_Latn,24.828737409225482
als_Latn-hau_Latn,24.929219838859414
als_Latn-heb_Hebr,19.802237981965234
als_Latn-hin_Deva,22.24001918865343
als_Latn-hne_Deva,21.166407672942828
als_Latn-hrv_Latn,21.14069467088061
als_Latn-hun_Latn,22.44666232666928
als_Latn-hye_Armn,24.037354701908047
als_Latn-ibo_Latn,19.49543780630897
als_Latn-ilo_Latn,28.820395479701794
als_Latn-ind_Latn,26.41345502361545
als_Latn-isl_Latn,20.167535614216188
als_Latn-ita_Latn,25.25462749605751
als_Latn-jav_Latn,24.40766941926337
als_Latn-jpn_Jpan,10.136562755294527
als_Latn-kab_Latn,19.55580148372687
als_Latn-kac_Latn,25.000121770564675
als_Latn-kam_Latn,13.677878742177437
als_Latn-kan_Knda,27.345315156626366
als_Latn-kas_Arab,15.017645831717752
als_Latn-kas_Deva,12.406625683387634
als_Latn-kat_Geor,25.40795007652246
als_Latn-kaz_Cyrl,23.924526344812485
als_Latn-kbp_Latn,14.273199792514882
als_Latn-kea_Latn,25.451144856387508
als_Latn-khk_Cyrl,22.09637180176602
als_Latn-khm_Khmr,20.475983995784123
als_Latn-kik_Latn,16.156837591607314
als_Latn-kin_Latn,19.315045372341416
als_Latn-kir_Cyrl,24.204178425846205
als_Latn-kmb_Latn,19.282546448923913
als_Latn-kmr_Latn,20.929040391527614
als_Latn-knc_Arab,8.357658297362706
als_Latn-knc_Latn,10.573538389523092
als_Latn-kon_Latn,24.437803013524796
als_Latn-kor_Hang,9.511917739258156
als_Latn-lao_Laoo,24.49534095766136
als_Latn-lij_Latn,22.38537428655326
als_Latn-lim_Latn,22.169385112546173
als_Latn-lin_Latn,30.257009490840396
als_Latn-lit_Latn,22.96784085173719
als_Latn-lmo_Latn,22.44414463832832
als_Latn-ltg_Latn,21.764400434031568
als_Latn-ltz_Latn,22.994543470807578
als_Latn-lua_Latn,19.994181285141146
als_Latn-lug_Latn,18.500563569563557
als_Latn-luo_Latn,20.46771216023088
als_Latn-lus_Latn,22.013955132015816
als_Latn-lvs_Latn,21.766880171472394
als_Latn-mag_Deva,21.064636330512545
als_Latn-mai_Deva,23.94940228989515
als_Latn-mal_Mlym,20.3402343324449
als_Latn-mar_Deva,18.991714525276354
als_Latn-min_Arab,19.005275140388836
als_Latn-min_Latn,27.182760026822443
als_Latn-mkd_Cyrl,25.125344744521954
als_Latn-mlt_Latn,22.41130792613085
als_Latn-mni_Beng,15.4650133467026
als_Latn-mos_Latn,10.136159231602935
als_Latn-mri_Latn,26.811889788523175
als_Latn-mya_Mymr,26.064574641692484
als_Latn-nld_Latn,23.978969900528828
als_Latn-nno_Latn,23.564225093350004
als_Latn-nob_Latn,22.856178475097348
als_Latn-npi_Deva,22.897270218455347
als_Latn-nso_Latn,27.996903561427516
als_Latn-nus_Latn,13.224543764576627
als_Latn-nya_Latn,19.242618742730937
als_Latn-oci_Latn,27.632999020997424
als_Latn-ory_Orya,18.88406652445049
als_Latn-pag_Latn,23.40161390126684
als_Latn-pan_Guru,17.652846424210217
als_Latn-pap_Latn,27.254367768504917
als_Latn-pbt_Arab,18.889685858934023
als_Latn-pes_Arab,21.560504345757682
als_Latn-plt_Latn,28.02312673853465
als_Latn-pol_Latn,19.63251567847458
als_Latn-por_Latn,27.386448526742168
als_Latn-prs_Arab,22.877556559384722
als_Latn-quy_Latn,17.298704522230757
als_Latn-ron_Latn,27.389800593918288
als_Latn-run_Latn,20.895952104484966
als_Latn-rus_Cyrl,21.54395739270321
als_Latn-sag_Latn,22.483537984233156
als_Latn-san_Deva,14.690948180698312
als_Latn-sat_Olck,2.9384294903415533
als_Latn-scn_Latn,24.028548711438752
als_Latn-shn_Mymr,19.031448524325985
als_Latn-sin_Sinh,20.630658739869126
als_Latn-slk_Latn,19.917671081805292
als_Latn-slv_Latn,22.91739642664699
als_Latn-smo_Latn,32.91162792879961
als_Latn-sna_Latn,21.64879727149777
als_Latn-snd_Arab,18.25043073273734
als_Latn-som_Latn,17.735191845571748
als_Latn-sot_Latn,25.081157785987834
als_Latn-spa_Latn,25.83616756662713
als_Latn-srd_Latn,28.72612558993627
als_Latn-srp_Cyrl,21.984110102337468
als_Latn-ssw_Latn,21.158554215017357
als_Latn-sun_Latn,26.38590358346856
als_Latn-swe_Latn,24.97059457129835
als_Latn-swh_Latn,26.811952524805754
als_Latn-szl_Latn,21.037939532551764
als_Latn-tam_Taml,26.57774211236515
als_Latn-taq_Latn,7.2522722267820985
als_Latn-taq_Tfng,12.894815656583846
als_Latn-tat_Cyrl,21.27229982781741
als_Latn-tel_Telu,20.489424238718197
als_Latn-tgk_Cyrl,24.37968227674313
als_Latn-tgl_Latn,34.63025176211311
als_Latn-tha_Thai,19.568829591704834
als_Latn-tir_Ethi,9.898276608690905
als_Latn-tpi_Latn,30.362330492763807
als_Latn-tsn_Latn,23.983946058484477
als_Latn-tso_Latn,20.453680957465917
als_Latn-tuk_Latn,19.10283804481533
als_Latn-tum_Latn,21.565079372409738
als_Latn-tur_Latn,21.562496567462194
als_Latn-twi_Latn,18.307506659763312
als_Latn-tzm_Tfng,19.17917938667152
als_Latn-uig_Arab,16.04377377698941
als_Latn-ukr_Cyrl,18.653636181637275
als_Latn-umb_Latn,19.591747931938215
als_Latn-urd_Arab,22.006894114102586
als_Latn-uzn_Latn,21.981150004574875
als_Latn-vec_Latn,24.032942946840855
als_Latn-vie_Latn,21.630790090662856
als_Latn-war_Latn,28.451781962233618
als_Latn-wol_Latn,16.354104423224392
als_Latn-xho_Latn,20.66293160884048
als_Latn-ydd_Hebr,26.860584419060178
als_Latn-yor_Latn,13.145094850794193
als_Latn-yue_Hant,9.193872201509423
als_Latn-zho_Hans,8.796116518299565
als_Latn-zho_Hant,6.00680879792463
als_Latn-zsm_Latn,28.580594534766146
als_Latn-zul_Latn,22.95778285660923
amh_Ethi-ace_Arab,15.693093766074806
amh_Ethi-ace_Latn,21.5149174920347
amh_Ethi-acm_Arab,17.463599780357335
amh_Ethi-acq_Arab,19.60683209586466
amh_Ethi-aeb_Arab,18.184919942955187
amh_Ethi-afr_Latn,25.532187944310714
amh_Ethi-ajp_Arab,17.917868522707668
amh_Ethi-aka_Latn,17.995388959483076
amh_Ethi-als_Latn,23.80883253127352
amh_Ethi-apc_Arab,18.175247307828034
amh_Ethi-arb_Arab,19.634551987974664
amh_Ethi-arb_Latn,16.886246973026516
amh_Ethi-ars_Arab,17.750274242452964
amh_Ethi-ary_Arab,18.299181240016395
amh_Ethi-arz_Arab,20.554088035570466
amh_Ethi-asm_Beng,17.14125998169107
amh_Ethi-ast_Latn,22.335783052710735
amh_Ethi-awa_Deva,19.547187125628028
amh_Ethi-ayr_Latn,14.98111751471662
amh_Ethi-azb_Arab,19.507663299094496
amh_Ethi-azj_Latn,21.263139611879826
amh_Ethi-bak_Cyrl,18.571340623973885
amh_Ethi-bam_Latn,14.490025084757145
amh_Ethi-ban_Latn,25.126663131566463
amh_Ethi-bel_Cyrl,17.57685509778652
amh_Ethi-bem_Latn,18.913400861778726
amh_Ethi-ben_Beng,19.095683611039135
amh_Ethi-bho_Deva,17.979219882958517
amh_Ethi-bjn_Arab,15.140442818041114
amh_Ethi-bjn_Latn,26.605554288812467
amh_Ethi-bod_Tibt,12.549133695723738
amh_Ethi-bos_Latn,20.260289954119973
amh_Ethi-bug_Latn,15.972386295036497
amh_Ethi-bul_Cyrl,24.35485152370808
amh_Ethi-cat_Latn,22.373753667701436
amh_Ethi-ceb_Latn,28.723320932333923
amh_Ethi-ces_Latn,19.131827316015602
amh_Ethi-cjk_Latn,11.548980440572496
amh_Ethi-ckb_Arab,22.106219155118467
amh_Ethi-crh_Latn,19.972012825778755
amh_Ethi-cym_Latn,22.189706850783626
amh_Ethi-dan_Latn,23.8125490628883
amh_Ethi-deu_Latn,24.021361146963635
amh_Ethi-dik_Latn,8.726120381982074
amh_Ethi-dyu_Latn,8.445570783137688
amh_Ethi-dzo_Tibt,16.293263484912206
amh_Ethi-ell_Grek,23.06464618804464
amh_Ethi-eng_Latn,27.553878416004125
amh_Ethi-epo_Latn,26.425932151496355
amh_Ethi-est_Latn,22.44247265628688
amh_Ethi-eus_Latn,22.3196980181159
amh_Ethi-ewe_Latn,13.569800001447922
amh_Ethi-fao_Latn,22.347998462516795
amh_Ethi-fij_Latn,25.677413473538284
amh_Ethi-fin_Latn,21.954877233375296
amh_Ethi-fon_Latn,8.599388424399654
amh_Ethi-fra_Latn,23.03359905456687
amh_Ethi-fur_Latn,21.826528632493325
amh_Ethi-fuv_Latn,7.942805308288271
