label,chrF++
fur_Latn-tpi_Latn,42.46014680717886
fur_Latn-tsn_Latn,33.261204875772
fur_Latn-tso_Latn,27.396369403491246
fur_Latn-tuk_Latn,26.31697447645958
fur_Latn-tum_Latn,29.643181131072645
fur_Latn-tur_Latn,29.90521019248909
fur_Latn-twi_Latn,22.744807581553474
fur_Latn-tzm_Tfng,19.615627201855197
fur_Latn-uig_Arab,27.628201318020736
fur_Latn-ukr_Cyrl,35.47293782536639
fur_Latn-umb_Latn,25.57154458504286
fur_Latn-urd_Arab,31.681777577394605
fur_Latn-uzn_Latn,33.324523596227515
fur_Latn-vec_Latn,38.17003164699986
fur_Latn-vie_Latn,37.864829946455444
fur_Latn-war_Latn,35.97079476859287
fur_Latn-wol_Latn,19.561029119411504
fur_Latn-xho_Latn,29.161386203610352
fur_Latn-ydd_Hebr,38.064739023852994
fur_Latn-yor_Latn,17.52340627215373
fur_Latn-yue_Hant,8.554694908625377
fur_Latn-zho_Hans,15.213633172338033
fur_Latn-zho_Hant,11.884916642584873
fur_Latn-zsm_Latn,41.85211581958655
fur_Latn-zul_Latn,23.25587741972736
fuv_Latn-ace_Arab,9.348468227127153
fuv_Latn-ace_Latn,24.296515260108276
fuv_Latn-acm_Arab,16.06057616962669
fuv_Latn-acq_Arab,15.83929631366994
fuv_Latn-aeb_Arab,16.29717014564263
fuv_Latn-afr_Latn,22.442684573450983
fuv_Latn-ajp_Arab,18.19930930299951
fuv_Latn-aka_Latn,16.420441577905386
fuv_Latn-als_Latn,22.66458757123289
fuv_Latn-amh_Ethi,10.164296400337939
fuv_Latn-apc_Arab,17.6803645343837
fuv_Latn-arb_Arab,17.366211946130207
fuv_Latn-arb_Latn,15.81086615548976
fuv_Latn-ars_Arab,17.21078633965272
fuv_Latn-ary_Arab,16.83600570996638
fuv_Latn-arz_Arab,17.87643445265656
fuv_Latn-asm_Beng,13.101783533046646
fuv_Latn-ast_Latn,21.693077506661112
fuv_Latn-awa_Deva,13.247884656571305
fuv_Latn-ayr_Latn,8.808016312028153
fuv_Latn-azb_Arab,14.511866370368635
fuv_Latn-azj_Latn,18.158261119753323
fuv_Latn-bak_Cyrl,14.481355563734352
fuv_Latn-bam_Latn,10.540068161798732
fuv_Latn-ban_Latn,27.598188733982976
fuv_Latn-bel_Cyrl,18.053726013587625
fuv_Latn-bem_Latn,14.284449417962374
fuv_Latn-ben_Beng,15.938214016432681
fuv_Latn-bho_Deva,14.154852142333082
fuv_Latn-bjn_Arab,10.766228084470903
fuv_Latn-bjn_Latn,21.298299141491896
fuv_Latn-bod_Tibt,14.932358572807884
fuv_Latn-bos_Latn,17.074705574733127
fuv_Latn-bug_Latn,14.773004181913652
fuv_Latn-bul_Cyrl,19.296024834575178
fuv_Latn-cat_Latn,24.84319456961683
fuv_Latn-ceb_Latn,28.036772651587555
fuv_Latn-ces_Latn,20.097491653434034
fuv_Latn-cjk_Latn,4.916689204833783
fuv_Latn-ckb_Arab,17.431710459062295
fuv_Latn-crh_Latn,15.581635477331377
fuv_Latn-cym_Latn,19.671581275158907
fuv_Latn-dan_Latn,20.624505584196275
fuv_Latn-deu_Latn,18.01402187448662
fuv_Latn-dik_Latn,8.89801469715864
fuv_Latn-dyu_Latn,11.263918327029247
fuv_Latn-dzo_Tibt,20.904444014953103
fuv_Latn-ell_Grek,17.221854293504713
fuv_Latn-eng_Latn,20.945982371680135
fuv_Latn-epo_Latn,21.081777241894507
fuv_Latn-est_Latn,19.75676427312457
fuv_Latn-eus_Latn,20.441176920570513
fuv_Latn-ewe_Latn,17.745052308823222
fuv_Latn-fao_Latn,15.414567982463945
fuv_Latn-fij_Latn,27.456857001858786
fuv_Latn-fin_Latn,18.68515751643198
fuv_Latn-fon_Latn,6.261008570621474
fuv_Latn-fra_Latn,23.592389672648796
fuv_Latn-fur_Latn,18.113897145799125
fuv_Latn-gaz_Latn,14.563930630105531
fuv_Latn-gla_Latn,20.679807960192818
fuv_Latn-gle_Latn,22.599005203723788
fuv_Latn-glg_Latn,22.02774824879659
fuv_Latn-grn_Latn,14.471616795682591
fuv_Latn-guj_Gujr,15.85414849905713
fuv_Latn-hat_Latn,21.662141361329237
fuv_Latn-hau_Latn,24.42687290489471
fuv_Latn-heb_Hebr,18.01382778832649
fuv_Latn-hin_Deva,16.13140437732945
fuv_Latn-hne_Deva,16.09744273867965
fuv_Latn-hrv_Latn,18.406278834008237
fuv_Latn-hun_Latn,18.380426587745312
fuv_Latn-hye_Armn,18.18599452105382
fuv_Latn-ibo_Latn,18.549766846504827
fuv_Latn-ilo_Latn,21.93295997587844
fuv_Latn-ind_Latn,24.208933311453222
fuv_Latn-isl_Latn,19.631185820149938
fuv_Latn-ita_Latn,20.364721426750148
fuv_Latn-jav_Latn,23.810283070284257
fuv_Latn-jpn_Jpan,8.211045791406098
fuv_Latn-kab_Latn,13.015486465849872
fuv_Latn-kac_Latn,15.091059365093388
fuv_Latn-kam_Latn,15.297728268643992
fuv_Latn-kan_Knda,12.797069630424676
fuv_Latn-kas_Arab,9.140089499934282
fuv_Latn-kas_Deva,8.858336684007002
fuv_Latn-kat_Geor,20.152204666337184
fuv_Latn-kaz_Cyrl,21.367498911710882
fuv_Latn-kbp_Latn,8.682010939880016
fuv_Latn-kea_Latn,18.667084529831136
fuv_Latn-khk_Cyrl,18.28180110897326
fuv_Latn-khm_Khmr,14.777100866206272
fuv_Latn-kik_Latn,9.849269436234051
fuv_Latn-kin_Latn,22.89761905402091
fuv_Latn-kir_Cyrl,14.499771178416296
fuv_Latn-kmb_Latn,17.358030747268128
fuv_Latn-kmr_Latn,15.585296039630153
fuv_Latn-knc_Arab,10.49113006907685
fuv_Latn-knc_Latn,10.717092052602176
fuv_Latn-kon_Latn,25.011804399741866
fuv_Latn-kor_Hang,7.647900063409726
fuv_Latn-lao_Laoo,19.562530011451752
fuv_Latn-lij_Latn,18.41616787160318
fuv_Latn-lim_Latn,18.116412981772914
fuv_Latn-lin_Latn,21.547405079631517
fuv_Latn-lit_Latn,19.738017335679036
fuv_Latn-lmo_Latn,17.52990823512401
fuv_Latn-ltg_Latn,17.32511312930657
fuv_Latn-ltz_Latn,18.937237219478657
fuv_Latn-lua_Latn,18.180994025701267
fuv_Latn-lug_Latn,17.177463325171146
fuv_Latn-luo_Latn,14.985803894672925
fuv_Latn-lus_Latn,17.807606097103573
fuv_Latn-lvs_Latn,18.241927637084107
fuv_Latn-mag_Deva,16.409651377264126
fuv_Latn-mai_Deva,16.580906278213618
fuv_Latn-mal_Mlym,17.912948568996615
fuv_Latn-mar_Deva,17.735481245880177
fuv_Latn-min_Arab,13.036476904302729
fuv_Latn-min_Latn,21.614989897476246
fuv_Latn-mkd_Cyrl,18.163326393035888
fuv_Latn-mlt_Latn,19.27110537148946
fuv_Latn-mni_Beng,12.004753518637385
fuv_Latn-mos_Latn,6.58426220067399
fuv_Latn-mri_Latn,24.865056411531928
fuv_Latn-mya_Mymr,17.07243803778329
fuv_Latn-nld_Latn,19.011382628134683
fuv_Latn-nno_Latn,20.30552309187359
fuv_Latn-nob_Latn,20.66496688172631
fuv_Latn-npi_Deva,17.550209595992122
fuv_Latn-nso_Latn,22.85712067576632
fuv_Latn-nus_Latn,9.119852800866097
fuv_Latn-nya_Latn,17.58681315141252
fuv_Latn-oci_Latn,18.4088670529687
fuv_Latn-ory_Orya,16.959782157379923
fuv_Latn-pag_Latn,19.89677391042564
fuv_Latn-pan_Guru,16.716444754626416
fuv_Latn-pap_Latn,18.649830130828256
fuv_Latn-pbt_Arab,12.583843004185633
fuv_Latn-pes_Arab,19.807853261805366
fuv_Latn-plt_Latn,21.220157595154994
fuv_Latn-pol_Latn,19.672393211389554
fuv_Latn-por_Latn,20.64725303454313
fuv_Latn-prs_Arab,19.711278018397856
fuv_Latn-quy_Latn,14.576302890751357
fuv_Latn-ron_Latn,22.58149233335883
fuv_Latn-run_Latn,21.489986239194387
fuv_Latn-rus_Cyrl,18.551505972771324
fuv_Latn-sag_Latn,16.607031581492123
fuv_Latn-san_Deva,13.855613839412115
fuv_Latn-sat_Olck,2.149344609844855
fuv_Latn-scn_Latn,15.765069422827855
fuv_Latn-shn_Mymr,19.52337771679129
fuv_Latn-sin_Sinh,15.712435766486102
fuv_Latn-slk_Latn,16.61732921766067
fuv_Latn-slv_Latn,20.359185374198823
fuv_Latn-smo_Latn,28.742318985775345
fuv_Latn-sna_Latn,19.179587523504534
fuv_Latn-snd_Arab,13.210802806615806
fuv_Latn-som_Latn,20.251152853046854
fuv_Latn-sot_Latn,23.265171494081574
fuv_Latn-spa_Latn,21.517529597625654
fuv_Latn-srd_Latn,25.10037716693425
fuv_Latn-srp_Cyrl,22.020653373251793
fuv_Latn-ssw_Latn,20.910591767392365
fuv_Latn-sun_Latn,20.981295394333607
fuv_Latn-swe_Latn,21.816232831439763
fuv_Latn-swh_Latn,26.966650264496682
fuv_Latn-szl_Latn,17.146609641694976
fuv_Latn-tam_Taml,18.859549891323915
fuv_Latn-taq_Latn,6.937190602633178
fuv_Latn-taq_Tfng,9.835060511179769
fuv_Latn-tat_Cyrl,19.63692735470835
fuv_Latn-tel_Telu,14.771720092510535
fuv_Latn-tgk_Cyrl,19.376459383577046
fuv_Latn-tgl_Latn,30.120800782434475
fuv_Latn-tha_Thai,12.333794905938504
fuv_Latn-tir_Ethi,7.147414137156165
fuv_Latn-tpi_Latn,25.6325464769595
fuv_Latn-tsn_Latn,23.135887975817646
fuv_Latn-tso_Latn,21.344281954353654
fuv_Latn-tuk_Latn,14.078179249071338
fuv_Latn-tum_Latn,21.23620442076472
fuv_Latn-tur_Latn,18.93979054960789
fuv_Latn-twi_Latn,15.764609133592197
fuv_Latn-tzm_Tfng,15.758885980135362
fuv_Latn-uig_Arab,13.270595556705276
fuv_Latn-ukr_Cyrl,16.397890965927566
fuv_Latn-umb_Latn,18.75117073684982
fuv_Latn-urd_Arab,18.230761103303465
fuv_Latn-uzn_Latn,20.569321121800563
fuv_Latn-vec_Latn,16.901525157143745
fuv_Latn-vie_Latn,18.890859090503195
fuv_Latn-war_Latn,25.82028163029772
fuv_Latn-wol_Latn,8.774557723444596
fuv_Latn-xho_Latn,18.503861841963204
fuv_Latn-ydd_Hebr,19.260541282541098
fuv_Latn-yor_Latn,10.210809599015478
fuv_Latn-yue_Hant,3.662980337654382
fuv_Latn-zho_Hans,7.721081594724787
fuv_Latn-zho_Hant,3.62701023594286
fuv_Latn-zsm_Latn,25.46156213218656
fuv_Latn-zul_Latn,21.60554394631858
gaz_Latn-ace_Arab,13.278813616273982
gaz_Latn-ace_Latn,25.783971794375066
gaz_Latn-acm_Arab,19.540578243060345
gaz_Latn-acq_Arab,17.410680485909488
gaz_Latn-aeb_Arab,16.154634907070804
gaz_Latn-afr_Latn,22.050619228739784
gaz_Latn-ajp_Arab,22.6577212372253
gaz_Latn-aka_Latn,19.936386417199607
gaz_Latn-als_Latn,22.072602171038355
gaz_Latn-amh_Ethi,12.172485920797088
gaz_Latn-apc_Arab,19.284924532339794
gaz_Latn-arb_Arab,18.120872035910548
gaz_Latn-arb_Latn,21.714290580039737
gaz_Latn-ars_Arab,17.03673106457618
gaz_Latn-ary_Arab,15.088930269994558
gaz_Latn-arz_Arab,17.65249189088147
gaz_Latn-asm_Beng,14.399726469571231
gaz_Latn-ast_Latn,23.043002067449756
gaz_Latn-awa_Deva,19.07863977400188
gaz_Latn-ayr_Latn,10.229991987467438
gaz_Latn-azb_Arab,15.793221562480046
gaz_Latn-azj_Latn,19.30372458974264
gaz_Latn-bak_Cyrl,19.55930011599062
gaz_Latn-bam_Latn,15.744967633223371
gaz_Latn-ban_Latn,22.954854965145582
gaz_Latn-bel_Cyrl,20.154477234519007
gaz_Latn-bem_Latn,23.065408309527307
gaz_Latn-ben_Beng,20.585480915901076
gaz_Latn-bho_Deva,16.845219571208926
gaz_Latn-bjn_Arab,13.434529405662627
gaz_Latn-bjn_Latn,23.7298630471492
gaz_Latn-bod_Tibt,16.64184102874313
gaz_Latn-bos_Latn,22.42215753117211
gaz_Latn-bug_Latn,14.398392087418141
gaz_Latn-bul_Cyrl,21.147562015083565
gaz_Latn-cat_Latn,26.236531704620326
gaz_Latn-ceb_Latn,32.472846854488715
gaz_Latn-ces_Latn,19.270423315122393
gaz_Latn-cjk_Latn,14.440459917992241
gaz_Latn-ckb_Arab,20.059206939869597
gaz_Latn-crh_Latn,19.34127909945495
gaz_Latn-cym_Latn,21.36713134662351
gaz_Latn-dan_Latn,18.845026731204438
gaz_Latn-deu_Latn,24.18688248039283
gaz_Latn-dik_Latn,7.386627627080432
gaz_Latn-dyu_Latn,8.968946045862117
gaz_Latn-dzo_Tibt,17.180265320194646
gaz_Latn-ell_Grek,21.387104748698622
gaz_Latn-eng_Latn,27.247529736021107
gaz_Latn-epo_Latn,26.530712959275064
gaz_Latn-est_Latn,19.57914106941905
gaz_Latn-eus_Latn,22.71389474084567
gaz_Latn-ewe_Latn,12.914659042714685
gaz_Latn-fao_Latn,22.232791913593257
gaz_Latn-fij_Latn,22.822343070473636
gaz_Latn-fin_Latn,21.823607419752825
gaz_Latn-fon_Latn,7.757756525288843
gaz_Latn-fra_Latn,27.65360046632098
gaz_Latn-fur_Latn,22.256403374850002
gaz_Latn-fuv_Latn,6.714359737645181
gaz_Latn-gla_Latn,24.00264559228598
gaz_Latn-gle_Latn,23.011303394096068
gaz_Latn-glg_Latn,21.902365085903675
gaz_Latn-grn_Latn,18.031514644239714
gaz_Latn-guj_Gujr,18.53211868128369
gaz_Latn-hat_Latn,23.558586036110903
gaz_Latn-hau_Latn,22.334129431128833
gaz_Latn-heb_Hebr,19.796328751363024
gaz_Latn-hin_Deva,21.669774943256133
gaz_Latn-hne_Deva,19.084360111711106
gaz_Latn-hrv_Latn,20.28167160431354
gaz_Latn-hun_Latn,18.657699032812964
gaz_Latn-hye_Armn,19.650704704823198
gaz_Latn-ibo_Latn,21.072182769331363
gaz_Latn-ilo_Latn,27.023710445113895
gaz_Latn-ind_Latn,26.441862974867465
gaz_Latn-isl_Latn,19.000120324844968
gaz_Latn-ita_Latn,21.536933966692608
gaz_Latn-jav_Latn,26.411911595764742
gaz_Latn-jpn_Jpan,12.250821283680326
gaz_Latn-kab_Latn,15.066400832356225
gaz_Latn-kac_Latn,22.54491685714172
gaz_Latn-kam_Latn,9.947312535551701
gaz_Latn-kan_Knda,20.35866674007117
gaz_Latn-kas_Arab,14.462902160958196
gaz_Latn-kas_Deva,11.141370810914331
gaz_Latn-kat_Geor,23.12701297283168
gaz_Latn-kaz_Cyrl,22.57522148119261
gaz_Latn-kbp_Latn,12.858191230187147
gaz_Latn-kea_Latn,22.86944122250956
gaz_Latn-khk_Cyrl,18.530901542100313
gaz_Latn-khm_Khmr,16.286863696816535
gaz_Latn-kik_Latn,12.690239169979215
gaz_Latn-kin_Latn,25.15290140834861
gaz_Latn-kir_Cyrl,20.412403406961435
gaz_Latn-kmb_Latn,18.985596272424946
gaz_Latn-kmr_Latn,18.751745149780483
gaz_Latn-knc_Arab,8.661396731388757
gaz_Latn-knc_Latn,12.840889229011971
gaz_Latn-kon_Latn,30.06768804375632
gaz_Latn-kor_Hang,8.692568414434618
gaz_Latn-lao_Laoo,26.678413173492626
gaz_Latn-lij_Latn,19.049094390382308
gaz_Latn-lim_Latn,20.523229922625216
gaz_Latn-lin_Latn,24.320066783783815
gaz_Latn-lit_Latn,19.74161406711323
gaz_Latn-lmo_Latn,14.832756283398666
gaz_Latn-ltg_Latn,16.955075824449292
gaz_Latn-ltz_Latn,21.19267358819191
gaz_Latn-lua_Latn,23.203901368184564
gaz_Latn-lug_Latn,19.67096763040902
gaz_Latn-luo_Latn,22.139418938734398
gaz_Latn-lus_Latn,17.159194918595123
gaz_Latn-lvs_Latn,21.61029814959935
gaz_Latn-mag_Deva,21.43944828135549
gaz_Latn-mai_Deva,19.374966325216775
gaz_Latn-mal_Mlym,21.092530117868453
gaz_Latn-mar_Deva,20.546995343511714
gaz_Latn-min_Arab,13.689926463779262
gaz_Latn-min_Latn,25.667722166825595
gaz_Latn-mkd_Cyrl,21.30209971377827
gaz_Latn-mlt_Latn,20.817132605921724
gaz_Latn-mni_Beng,15.832790584240877
gaz_Latn-mos_Latn,9.342575157224097
gaz_Latn-mri_Latn,29.808919285532614
gaz_Latn-mya_Mymr,20.610954098044363
gaz_Latn-nld_Latn,22.43744659550737
gaz_Latn-nno_Latn,20.245642329869163
gaz_Latn-nob_Latn,22.617857144062135
gaz_Latn-npi_Deva,18.022719800370396
gaz_Latn-nso_Latn,25.029593073644428
gaz_Latn-nus_Latn,10.695816776628725
gaz_Latn-nya_Latn,26.887812581285363
gaz_Latn-oci_Latn,23.423458666675177
gaz_Latn-ory_Orya,19.542927431521356
gaz_Latn-pag_Latn,20.438422840174542
gaz_Latn-pan_Guru,21.646085299588236
gaz_Latn-pap_Latn,23.44023418202709
gaz_Latn-pbt_Arab,17.034601319482213
gaz_Latn-pes_Arab,17.14422362551191
gaz_Latn-plt_Latn,27.964322547961924
gaz_Latn-pol_Latn,25.027478209550225
gaz_Latn-por_Latn,26.069836899819375
gaz_Latn-prs_Arab,20.74649868841926
gaz_Latn-quy_Latn,19.738559713095984
gaz_Latn-ron_Latn,22.291511819977387
gaz_Latn-run_Latn,21.906187415352278
gaz_Latn-rus_Cyrl,16.252770355446184
gaz_Latn-sag_Latn,22.310189563088628
gaz_Latn-san_Deva,12.78377779320884
gaz_Latn-sat_Olck,2.3591295611003704
gaz_Latn-scn_Latn,19.00258663194891
gaz_Latn-shn_Mymr,24.604692171937785
gaz_Latn-sin_Sinh,15.142616066375966
gaz_Latn-slk_Latn,19.500630552850055
gaz_Latn-slv_Latn,23.460641851498586
gaz_Latn-smo_Latn,32.04497188779942
gaz_Latn-sna_Latn,22.62683697488316
gaz_Latn-snd_Arab,17.635249558560457
gaz_Latn-som_Latn,19.039566953995305
gaz_Latn-sot_Latn,28.450148117910086
gaz_Latn-spa_Latn,19.36178600109195
gaz_Latn-srd_Latn,22.789470128823737
gaz_Latn-srp_Cyrl,22.87145819023207
gaz_Latn-ssw_Latn,19.988234640329917
gaz_Latn-sun_Latn,27.613072687691687
gaz_Latn-swe_Latn,20.813390153691625
gaz_Latn-swh_Latn,28.99595116437211
gaz_Latn-szl_Latn,18.189726591129748
gaz_Latn-tam_Taml,20.81440375070459
gaz_Latn-taq_Latn,9.170762667689477
gaz_Latn-taq_Tfng,10.490681771918005
gaz_Latn-tat_Cyrl,19.89645980099221
gaz_Latn-tel_Telu,14.998369466740444
gaz_Latn-tgk_Cyrl,22.98272136361206
gaz_Latn-tgl_Latn,29.942697905397704
gaz_Latn-tha_Thai,22.527282024575904
gaz_Latn-tir_Ethi,10.793832185559364
gaz_Latn-tpi_Latn,30.259773764673948
gaz_Latn-tsn_Latn,31.506362267420464
gaz_Latn-tso_Latn,21.0650449184119
gaz_Latn-tuk_Latn,17.13948527669792
gaz_Latn-tum_Latn,26.22687708994401
gaz_Latn-tur_Latn,26.133265198422954
gaz_Latn-twi_Latn,16.103954688501084
gaz_Latn-tzm_Tfng,16.621986566167532
gaz_Latn-uig_Arab,17.295651481382173
gaz_Latn-ukr_Cyrl,18.87311994084203
gaz_Latn-umb_Latn,19.14582682736991
gaz_Latn-urd_Arab,22.50740134098695
gaz_Latn-uzn_Latn,22.371937769236403
gaz_Latn-vec_Latn,18.981455650647717
gaz_Latn-vie_Latn,19.520289997311508
gaz_Latn-war_Latn,30.973954142428244
gaz_Latn-wol_Latn,13.326896753344306
gaz_Latn-xho_Latn,22.05365375787346
gaz_Latn-ydd_Hebr,25.578941013575385
gaz_Latn-yor_Latn,15.487556432500291
gaz_Latn-yue_Hant,3.447704954794876
gaz_Latn-zho_Hans,12.49007979391168
gaz_Latn-zho_Hant,5.428204752777197
gaz_Latn-zsm_Latn,27.93879664947126
gaz_Latn-zul_Latn,21.02497147401488
gla_Latn-ace_Arab,19.20670374440586
gla_Latn-ace_Latn,25.942421401943754
gla_Latn-acm_Arab,23.75112655193107
gla_Latn-acq_Arab,26.005140516813174
gla_Latn-aeb_Arab,20.074131530498484
gla_Latn-afr_Latn,34.66570750728701
gla_Latn-ajp_Arab,27.981530346156724
gla_Latn-aka_Latn,17.416564090044908
gla_Latn-als_Latn,33.17837835761253
gla_Latn-amh_Ethi,13.388502439465015
gla_Latn-apc_Arab,21.035018330528594
gla_Latn-arb_Arab,21.43631860251315
gla_Latn-arb_Latn,23.072261525627038
gla_Latn-ars_Arab,24.798783465833804
gla_Latn-ary_Arab,25.796578808577266
gla_Latn-arz_Arab,22.310962923212006
gla_Latn-asm_Beng,24.20222564530949
gla_Latn-ast_Latn,36.05764873596846
gla_Latn-awa_Deva,19.456854063293342
gla_Latn-ayr_Latn,12.94004490897161
gla_Latn-azb_Arab,20.492770752016305
gla_Latn-azj_Latn,30.78617788701456
gla_Latn-bak_Cyrl,23.291537290306742
gla_Latn-bam_Latn,19.912712915524175
gla_Latn-ban_Latn,28.176488845092617
gla_Latn-bel_Cyrl,22.482813284493407
gla_Latn-bem_Latn,28.21817621500875
gla_Latn-ben_Beng,25.054728478100834
gla_Latn-bho_Deva,26.051394507244645
gla_Latn-bjn_Arab,19.632379439290716
gla_Latn-bjn_Latn,32.742171227039826
gla_Latn-bod_Tibt,15.705787169098413
gla_Latn-bos_Latn,26.784340751743734
gla_Latn-bug_Latn,22.757927108160324
gla_Latn-bul_Cyrl,30.0597152962361
gla_Latn-cat_Latn,31.874973560426827
gla_Latn-ceb_Latn,31.805516474191514
gla_Latn-ces_Latn,27.46668287499131
gla_Latn-cjk_Latn,13.873041873494628
gla_Latn-ckb_Arab,24.749906370986928
gla_Latn-crh_Latn,26.18000287913489
gla_Latn-cym_Latn,33.70062206180507
gla_Latn-dan_Latn,34.834297523241034
gla_Latn-deu_Latn,31.01190746920206
gla_Latn-dik_Latn,7.8851497107182364
gla_Latn-dyu_Latn,10.74455705734185
gla_Latn-dzo_Tibt,18.13006883375118
gla_Latn-ell_Grek,30.944560430434926
gla_Latn-eng_Latn,38.261162240830544
gla_Latn-epo_Latn,31.3720433463477
gla_Latn-est_Latn,32.926168758966526
gla_Latn-eus_Latn,30.60475958104285
gla_Latn-ewe_Latn,18.35530260946474
gla_Latn-fao_Latn,29.84916220444157
gla_Latn-fij_Latn,32.10960648682658
gla_Latn-fin_Latn,30.002049264937174
gla_Latn-fon_Latn,10.287101951036187
gla_Latn-fra_Latn,29.410518118291336
gla_Latn-fur_Latn,28.005892881452223
gla_Latn-fuv_Latn,8.94965606063928
gla_Latn-gaz_Latn,20.962039075178428
gla_Latn-gle_Latn,30.738405014053278
gla_Latn-glg_Latn,33.663460082689895
gla_Latn-grn_Latn,19.537370589066736
gla_Latn-guj_Gujr,25.40805172090897
gla_Latn-hat_Latn,26.391799268032052
gla_Latn-hau_Latn,32.56233267621786
gla_Latn-heb_Hebr,21.81943792675949
gla_Latn-hin_Deva,32.767868637818296
gla_Latn-hne_Deva,24.917334301797737
gla_Latn-hrv_Latn,23.87949353295961
gla_Latn-hun_Latn,26.828674194964158
gla_Latn-hye_Armn,23.56615206606994
gla_Latn-ibo_Latn,25.635607673553444
gla_Latn-ilo_Latn,33.18059772733962
gla_Latn-ind_Latn,31.696356214007505
gla_Latn-isl_Latn,26.202263273758202
gla_Latn-ita_Latn,32.002812311713406
gla_Latn-jav_Latn,38.04839919245118
gla_Latn-jpn_Jpan,11.025644125633113
gla_Latn-kab_Latn,19.758214708000395
gla_Latn-kac_Latn,21.919763544196353
gla_Latn-kam_Latn,15.320007348832714
gla_Latn-kan_Knda,31.62279655307237
gla_Latn-kas_Arab,21.83834225222679
gla_Latn-kas_Deva,12.250193086037555
gla_Latn-kat_Geor,29.051234815727245
gla_Latn-kaz_Cyrl,29.330035913021568
gla_Latn-kbp_Latn,10.985754985172962
gla_Latn-kea_Latn,28.61479727202518
gla_Latn-khk_Cyrl,26.792361150182913
gla_Latn-khm_Khmr,26.668309372499
gla_Latn-kik_Latn,13.833356082047384
gla_Latn-kin_Latn,26.97794249827141
gla_Latn-kir_Cyrl,25.13963847820725
gla_Latn-kmb_Latn,17.384245692387587
gla_Latn-kmr_Latn,27.546508192891032
gla_Latn-knc_Arab,10.275274105823895
gla_Latn-knc_Latn,15.766765066298916
gla_Latn-kon_Latn,24.084994800874483
gla_Latn-kor_Hang,13.35850440590128
gla_Latn-lao_Laoo,30.201439134344554
gla_Latn-lij_Latn,24.90011919512951
gla_Latn-lim_Latn,26.95727693257891
gla_Latn-lin_Latn,38.93609733760863
gla_Latn-lit_Latn,27.48275108616057
gla_Latn-lmo_Latn,24.682703725962448
gla_Latn-ltg_Latn,28.002370044429707
gla_Latn-ltz_Latn,31.886363405825836
gla_Latn-lua_Latn,20.347793753586213
gla_Latn-lug_Latn,25.07225184926176
gla_Latn-luo_Latn,22.981475337070627
gla_Latn-lus_Latn,22.070924063727695
gla_Latn-lvs_Latn,32.045777796272475
gla_Latn-mag_Deva,25.3697545309713
gla_Latn-mai_Deva,28.374238840356025
gla_Latn-mal_Mlym,30.675525088822514
gla_Latn-mar_Deva,26.043630476134545
gla_Latn-min_Arab,20.6939951653358
gla_Latn-min_Latn,33.388053886977815
gla_Latn-mkd_Cyrl,25.062097661012157
gla_Latn-mlt_Latn,33.663266527270906
gla_Latn-mni_Beng,21.456558670853084
gla_Latn-mos_Latn,13.791961990510737
gla_Latn-mri_Latn,32.87037378928691
gla_Latn-mya_Mymr,24.700740994740908
gla_Latn-nld_Latn,31.49088241871491
gla_Latn-nno_Latn,32.974046946350214
gla_Latn-nob_Latn,30.13294681844836
gla_Latn-npi_Deva,25.71660247233778
gla_Latn-nso_Latn,35.45983050852494
gla_Latn-nus_Latn,13.908270942922861
gla_Latn-nya_Latn,29.21219994670819
gla_Latn-oci_Latn,34.890670584115064
gla_Latn-ory_Orya,23.656051974178133
gla_Latn-pag_Latn,26.68435753089527
gla_Latn-pan_Guru,24.30455690905883
gla_Latn-pap_Latn,25.8230913226601
gla_Latn-pbt_Arab,21.38185951000209
gla_Latn-pes_Arab,26.54328485057229
gla_Latn-plt_Latn,35.32629721410365
gla_Latn-pol_Latn,24.42410244845462
gla_Latn-por_Latn,29.94019122380886
gla_Latn-prs_Arab,27.18830846672735
gla_Latn-quy_Latn,18.315009498518823
gla_Latn-ron_Latn,30.459960656696676
gla_Latn-run_Latn,25.250305618913426
gla_Latn-rus_Cyrl,23.824798533866815
gla_Latn-sag_Latn,22.15913875714131
gla_Latn-san_Deva,17.81081087446671
gla_Latn-sat_Olck,2.3383191050089964
gla_Latn-scn_Latn,26.461660035024597
gla_Latn-shn_Mymr,23.91494393681904
gla_Latn-sin_Sinh,27.1052856376362
gla_Latn-slk_Latn,25.34909312887592
gla_Latn-slv_Latn,27.903767899081533
gla_Latn-smo_Latn,35.20250321357848
gla_Latn-sna_Latn,26.16872207675084
gla_Latn-snd_Arab,23.243289314596534
gla_Latn-som_Latn,28.91842502204613
gla_Latn-sot_Latn,32.46410080336538
gla_Latn-spa_Latn,28.218213692414608
gla_Latn-srd_Latn,30.833143052816652
gla_Latn-srp_Cyrl,23.459343351779022
gla_Latn-ssw_Latn,25.15429111054228
gla_Latn-sun_Latn,29.992799613873146
gla_Latn-swe_Latn,32.47039249106503
gla_Latn-swh_Latn,33.885490245874536
gla_Latn-szl_Latn,27.99256961088876
gla_Latn-tam_Taml,27.44939279785562
gla_Latn-taq_Latn,9.650430925362572
gla_Latn-taq_Tfng,11.925383988854895
gla_Latn-tat_Cyrl,25.143820658358816
gla_Latn-tel_Telu,26.07577162704117
gla_Latn-tgk_Cyrl,26.33382344884092
gla_Latn-tgl_Latn,37.136730573055914
gla_Latn-tha_Thai,26.440754676860756
